data_captura,data_referencia,codigo_ativo,label,preco_fechamento
2026-07-08,2026-06-22,AFHI11.SA,AFHI11,95.44000244140625
2026-07-08,2026-06-23,AFHI11.SA,AFHI11,95.44000244140625
2026-07-08,2026-06-24,AFHI11.SA,AFHI11,95.5999984741211
2026-07-08,2026-06-25,AFHI11.SA,AFHI11,95.26000213623047
2026-07-08,2026-06-26,AFHI11.SA,AFHI11,95.5999984741211
2026-07-08,2026-06-29,AFHI11.SA,AFHI11,95.44999694824219
2026-07-08,2026-06-30,AFHI11.SA,AFHI11,96.0
2026-07-08,2026-07-01,AFHI11.SA,AFHI11,95.41000366210938
2026-07-08,2026-07-02,AFHI11.SA,AFHI11,95.38999938964844
2026-07-08,2026-07-03,AFHI11.SA,AFHI11,95.97000122070312
2026-07-08,2026-07-06,AFHI11.SA,AFHI11,95.80999755859375
2026-07-08,2026-07-07,AFHI11.SA,AFHI11,95.70999908447266
2026-07-08,2026-06-08,AFHF11.SA,AFHF11,9.979999542236328
2026-07-08,2026-06-09,AFHF11.SA,AFHF11,10.0
2026-07-08,2026-06-10,AFHF11.SA,AFHF11,9.979999542236328
2026-07-08,2026-06-11,AFHF11.SA,AFHF11,9.989999771118164
2026-07-08,2026-06-12,AFHF11.SA,AFHF11,10.0
2026-07-08,2026-06-15,AFHF11.SA,AFHF11,10.029999732971191
2026-07-08,2026-06-16,AFHF11.SA,AFHF11,9.979999542236328
2026-07-08,2026-06-17,AFHF11.SA,AFHF11,9.970000267028809
2026-07-08,2026-06-18,AFHF11.SA,AFHF11,9.979999542236328
2026-07-08,2026-06-19,AFHF11.SA,AFHF11,9.989999771118164
2026-07-08,2026-06-22,AFHF11.SA,AFHF11,9.989999771118164
2026-07-08,2026-06-23,AFHF11.SA,AFHF11,9.979999542236328
2026-07-08,2026-06-24,AFHF11.SA,AFHF11,9.979999542236328
2026-07-08,2026-06-25,AFHF11.SA,AFHF11,10.020000457763672
2026-07-08,2026-06-26,AFHF11.SA,AFHF11,10.039999961853027
2026-07-08,2026-06-29,AFHF11.SA,AFHF11,10.039999961853027
2026-07-08,2026-06-30,AFHF11.SA,AFHF11,10.050000190734863
2026-07-08,2026-07-01,AFHF11.SA,AFHF11,10.069999694824219
2026-07-08,2026-07-02,AFHF11.SA,AFHF11,10.0
2026-07-08,2026-07-03,AFHF11.SA,AFHF11,10.020000457763672
2026-07-08,2026-07-06,AFHF11.SA,AFHF11,10.0
2026-07-08,2026-07-07,AFHF11.SA,AFHF11,10.050000190734863
2026-07-08,2026-06-08,AJFI11.SA,AJFI11,8.479999542236328
2026-07-08,2026-06-09,AJFI11.SA,AJFI11,8.479999542236328
2026-07-08,2026-06-10,AJFI11.SA,AJFI11,8.5
2026-07-08,2026-06-11,AJFI11.SA,AJFI11,8.5
2026-07-08,2026-06-12,AJFI11.SA,AJFI11,8.449999809265137
2026-07-08,2026-06-15,AJFI11.SA,AJFI11,8.479999542236328
2026-07-08,2026-06-16,AJFI11.SA,AJFI11,8.5
2026-07-08,2026-06-17,AJFI11.SA,AJFI11,8.4399995803833
2026-07-08,2026-06-18,AJFI11.SA,AJFI11,8.479999542236328
2026-07-08,2026-06-19,AJFI11.SA,AJFI11,8.5
2026-07-08,2026-06-22,AJFI11.SA,AJFI11,8.449999809265137
2026-07-08,2026-06-23,AJFI11.SA,AJFI11,8.489999771118164
2026-07-08,2026-06-24,AJFI11.SA,AJFI11,8.399999618530273
2026-07-08,2026-06-25,AJFI11.SA,AJFI11,8.380000114440918
2026-07-08,2026-06-26,AJFI11.SA,AJFI11,8.350000381469727
2026-07-08,2026-06-29,AJFI11.SA,AJFI11,8.369999885559082
2026-07-08,2026-06-30,AJFI11.SA,AJFI11,8.350000381469727
2026-07-08,2026-07-01,AJFI11.SA,AJFI11,8.239999771118164
2026-07-08,2026-07-02,AJFI11.SA,AJFI11,8.180000305175781
2026-07-08,2026-07-03,AJFI11.SA,AJFI11,8.100000381469727
2026-07-08,2026-07-06,AJFI11.SA,AJFI11,8.199999809265137
2026-07-08,2026-07-07,AJFI11.SA,AJFI11,8.149999618530273
2026-07-08,2026-06-08,ALZC11.SA,ALZC11,7.53000020980835
2026-07-08,2026-06-09,ALZC11.SA,ALZC11,7.519999980926514
2026-07-08,2026-06-10,ALZC11.SA,ALZC11,7.539999961853027
2026-07-08,2026-06-11,ALZC11.SA,ALZC11,7.53000020980835
2026-07-08,2026-06-12,ALZC11.SA,ALZC11,7.599999904632568
2026-07-08,2026-06-15,ALZC11.SA,ALZC11,7.619999885559082
2026-07-08,2026-06-16,ALZC11.SA,ALZC11,7.599999904632568
2026-07-08,2026-06-17,ALZC11.SA,ALZC11,7.5
2026-07-08,2026-06-18,ALZC11.SA,ALZC11,7.440000057220459
2026-07-08,2026-06-19,ALZC11.SA,ALZC11,7.449999809265137
2026-07-08,2026-06-22,ALZC11.SA,ALZC11,7.480000019073486
2026-07-08,2026-06-23,ALZC11.SA,ALZC11,7.480000019073486
2026-07-08,2026-06-24,ALZC11.SA,ALZC11,7.489999771118164
2026-07-08,2026-06-25,ALZC11.SA,ALZC11,7.5
2026-07-08,2026-06-26,ALZC11.SA,ALZC11,7.46999979019165
2026-07-08,2026-06-29,ALZC11.SA,ALZC11,7.440000057220459
2026-07-08,2026-06-30,ALZC11.SA,ALZC11,7.449999809265137
2026-07-08,2026-07-01,ALZC11.SA,ALZC11,7.429999828338623
2026-07-08,2026-07-02,ALZC11.SA,ALZC11,7.46999979019165
2026-07-08,2026-07-03,ALZC11.SA,ALZC11,7.489999771118164
2026-07-08,2026-07-06,ALZC11.SA,ALZC11,7.489999771118164
2026-07-08,2026-07-07,ALZC11.SA,ALZC11,7.480000019073486
2026-07-08,2026-06-08,ALZR11.SA,ALZR11,10.0600004196167
2026-07-08,2026-06-09,ALZR11.SA,ALZR11,10.0
2026-07-08,2026-06-10,ALZR11.SA,ALZR11,9.899999618530273
2026-07-08,2026-06-11,ALZR11.SA,ALZR11,9.960000038146973
2026-07-08,2026-06-12,ALZR11.SA,ALZR11,10.0600004196167
2026-07-08,2026-06-15,ALZR11.SA,ALZR11,10.119999885559082
2026-07-08,2026-06-16,ALZR11.SA,ALZR11,10.069999694824219
2026-07-08,2026-06-17,ALZR11.SA,ALZR11,10.0600004196167
2026-07-08,2026-06-18,ALZR11.SA,ALZR11,10.0
2026-07-08,2026-06-19,ALZR11.SA,ALZR11,9.819999694824219
2026-07-08,2026-06-22,ALZR11.SA,ALZR11,9.770000457763672
2026-07-08,2026-06-23,ALZR11.SA,ALZR11,9.789999961853027
2026-07-08,2026-06-24,ALZR11.SA,ALZR11,9.699999809265137
2026-07-08,2026-06-25,ALZR11.SA,ALZR11,9.75
2026-07-08,2026-06-26,ALZR11.SA,ALZR11,9.779999732971191
2026-07-08,2026-06-29,ALZR11.SA,ALZR11,10.0
2026-07-08,2026-06-30,ALZR11.SA,ALZR11,10.0600004196167
2026-07-08,2026-07-01,ALZR11.SA,ALZR11,10.069999694824219
2026-07-08,2026-07-02,ALZR11.SA,ALZR11,10.15999984741211
2026-07-08,2026-07-03,ALZR11.SA,ALZR11,10.369999885559082
2026-07-08,2026-07-06,ALZR11.SA,ALZR11,10.09000015258789
2026-07-08,2026-07-07,ALZR11.SA,ALZR11,10.050000190734863
2026-07-08,2026-06-08,AURB11.SA,AURB11,81.19999694824219
2026-07-08,2026-06-09,AURB11.SA,AURB11,81.19999694824219
2026-07-08,2026-06-10,AURB11.SA,AURB11,81.19999694824219
2026-07-08,2026-06-11,AURB11.SA,AURB11,81.19999694824219
2026-07-08,2026-06-12,AURB11.SA,AURB11,81.19999694824219
2026-07-08,2026-06-15,AURB11.SA,AURB11,81.19999694824219
2026-07-08,2026-06-16,AURB11.SA,AURB11,81.19999694824219
2026-07-08,2026-06-17,AURB11.SA,AURB11,81.19999694824219
2026-07-08,2026-06-18,AURB11.SA,AURB11,81.19999694824219
2026-07-08,2026-06-19,AURB11.SA,AURB11,81.19999694824219
2026-07-08,2026-06-22,AURB11.SA,AURB11,81.19999694824219
2026-07-08,2026-06-23,AURB11.SA,AURB11,81.19999694824219
2026-07-08,2026-06-24,AURB11.SA,AURB11,81.19999694824219
2026-07-08,2026-06-25,AURB11.SA,AURB11,81.19999694824219
2026-07-08,2026-06-26,AURB11.SA,AURB11,81.19999694824219
2026-07-08,2026-06-29,AURB11.SA,AURB11,81.19999694824219
2026-07-08,2026-06-30,AURB11.SA,AURB11,81.19999694824219
2026-07-08,2026-07-01,AURB11.SA,AURB11,81.19999694824219
2026-07-08,2026-07-02,AURB11.SA,AURB11,81.19999694824219
2026-07-08,2026-07-03,AURB11.SA,AURB11,81.19999694824219
2026-07-08,2026-07-06,AURB11.SA,AURB11,81.19999694824219
2026-07-08,2026-07-07,AURB11.SA,AURB11,81.19999694824219
2026-07-08,2026-06-08,APXM11.SA,APXM11,72.30000305175781
2026-07-08,2026-06-09,APXM11.SA,APXM11,73.0
2026-07-08,2026-06-10,APXM11.SA,APXM11,73.16999816894531
2026-07-08,2026-06-11,APXM11.SA,APXM11,73.16999816894531
2026-07-08,2026-06-12,APXM11.SA,APXM11,73.16000366210938
2026-07-08,2026-06-15,APXM11.SA,APXM11,74.87999725341797
2026-07-08,2026-06-16,APXM11.SA,APXM11,74.97000122070312
2026-07-08,2026-06-17,APXM11.SA,APXM11,74.91999816894531
2026-07-08,2026-06-18,APXM11.SA,APXM11,73.16999816894531
2026-07-08,2026-06-19,APXM11.SA,APXM11,73.12000274658203
2026-07-08,2026-06-22,APXM11.SA,APXM11,73.9000015258789
2026-07-08,2026-06-23,APXM11.SA,APXM11,73.87999725341797
2026-07-08,2026-06-24,APXM11.SA,APXM11,73.86000061035156
2026-07-08,2026-06-25,APXM11.SA,APXM11,66.0
2026-07-08,2026-06-26,APXM11.SA,APXM11,64.80000305175781
2026-07-08,2026-06-29,APXM11.SA,APXM11,64.30000305175781
2026-07-08,2026-06-30,APXM11.SA,APXM11,64.33000183105469
2026-07-08,2026-07-01,APXM11.SA,APXM11,64.30000305175781
2026-07-08,2026-07-02,APXM11.SA,APXM11,64.69999694824219
2026-07-08,2026-07-03,APXM11.SA,APXM11,64.30999755859375
2026-07-08,2026-07-06,APXM11.SA,APXM11,65.38999938964844
2026-07-08,2026-07-07,APXM11.SA,APXM11,66.01000213623047
2026-07-08,2026-06-08,APXU11.SA,APXU11,94.48999786376953
2026-07-08,2026-06-09,APXU11.SA,APXU11,94.48999786376953
2026-07-08,2026-06-10,APXU11.SA,APXU11,94.48999786376953
2026-07-08,2026-06-11,APXU11.SA,APXU11,94.48999786376953
2026-07-08,2026-06-12,APXU11.SA,APXU11,94.48999786376953
2026-07-08,2026-06-15,APXU11.SA,APXU11,94.48999786376953
2026-07-08,2026-06-16,APXU11.SA,APXU11,94.48999786376953
2026-07-08,2026-06-17,APXU11.SA,APXU11,94.48999786376953
2026-07-08,2026-06-18,APXU11.SA,APXU11,94.48999786376953
2026-07-08,2026-06-19,APXU11.SA,APXU11,94.48999786376953
2026-07-08,2026-06-22,APXU11.SA,APXU11,100.0
2026-07-08,2026-06-23,APXU11.SA,APXU11,100.0
2026-07-08,2026-06-24,APXU11.SA,APXU11,100.0
2026-07-08,2026-06-25,APXU11.SA,APXU11,100.0
2026-07-08,2026-06-26,APXU11.SA,APXU11,100.0
2026-07-08,2026-06-29,APXU11.SA,APXU11,100.0
2026-07-08,2026-06-30,APXU11.SA,APXU11,100.0
2026-07-08,2026-07-01,APXU11.SA,APXU11,100.0
2026-07-08,2026-07-02,APXU11.SA,APXU11,100.0
2026-07-08,2026-07-03,APXU11.SA,APXU11,100.0
2026-07-08,2026-07-06,APXU11.SA,APXU11,100.0
2026-07-08,2026-07-07,APXU11.SA,APXU11,100.0
2026-07-08,2026-06-08,AIEC11.SA,AIEC11,60.4900016784668
2026-07-08,2026-06-09,AIEC11.SA,AIEC11,60.400001525878906
2026-07-08,2026-06-10,AIEC11.SA,AIEC11,60.439998626708984
2026-07-08,2026-06-11,AIEC11.SA,AIEC11,61.0
2026-07-08,2026-06-12,AIEC11.SA,AIEC11,61.0
2026-07-08,2026-06-15,AIEC11.SA,AIEC11,61.0099983215332
2026-07-08,2026-06-16,AIEC11.SA,AIEC11,61.0
2026-07-08,2026-06-17,AIEC11.SA,AIEC11,60.9900016784668
2026-07-08,2026-06-18,AIEC11.SA,AIEC11,61.0
2026-07-08,2026-06-19,AIEC11.SA,AIEC11,60.79999923706055
2026-07-08,2026-06-22,AIEC11.SA,AIEC11,60.810001373291016
2026-07-08,2026-06-23,AIEC11.SA,AIEC11,60.790000915527344
2026-07-08,2026-06-24,AIEC11.SA,AIEC11,60.79999923706055
2026-07-08,2026-06-25,AIEC11.SA,AIEC11,61.04999923706055
2026-07-08,2026-06-26,AIEC11.SA,AIEC11,60.38999938964844
2026-07-08,2026-06-29,AIEC11.SA,AIEC11,60.38999938964844
2026-07-08,2026-06-30,AIEC11.SA,AIEC11,60.38999938964844
2026-07-08,2026-07-01,AIEC11.SA,AIEC11,59.720001220703125
2026-07-08,2026-07-02,AIEC11.SA,AIEC11,60.459999084472656
2026-07-08,2026-07-03,AIEC11.SA,AIEC11,59.900001525878906
2026-07-08,2026-07-06,AIEC11.SA,AIEC11,60.849998474121094
2026-07-08,2026-07-07,AIEC11.SA,AIEC11,59.79999923706055
2026-07-08,2026-06-08,AVUR11.SA,AVUR11,96.45999908447266
2026-07-08,2026-06-09,AVUR11.SA,AVUR11,96.45999908447266
2026-07-08,2026-06-10,AVUR11.SA,AVUR11,96.45999908447266
2026-07-08,2026-06-11,AVUR11.SA,AVUR11,96.45999908447266
2026-07-08,2026-06-12,AVUR11.SA,AVUR11,96.45999908447266
2026-07-08,2026-06-15,AVUR11.SA,AVUR11,96.45999908447266
2026-07-08,2026-06-16,AVUR11.SA,AVUR11,96.45999908447266
2026-07-08,2026-06-17,AVUR11.SA,AVUR11,96.45999908447266
2026-07-08,2026-06-18,AVUR11.SA,AVUR11,96.45999908447266
2026-07-08,2026-06-19,AVUR11.SA,AVUR11,96.45999908447266
2026-07-08,2026-06-22,AVUR11.SA,AVUR11,96.45999908447266
2026-07-08,2026-06-23,AVUR11.SA,AVUR11,96.45999908447266
2026-07-08,2026-06-24,AVUR11.SA,AVUR11,96.45999908447266
2026-07-08,2026-06-25,AVUR11.SA,AVUR11,96.45999908447266
2026-07-08,2026-06-26,AVUR11.SA,AVUR11,96.45999908447266
2026-07-08,2026-06-29,AVUR11.SA,AVUR11,96.45999908447266
2026-07-08,2026-06-30,AVUR11.SA,AVUR11,96.45999908447266
2026-07-08,2026-07-01,AVUR11.SA,AVUR11,96.45999908447266
2026-07-08,2026-07-02,AVUR11.SA,AVUR11,96.45999908447266
2026-07-08,2026-07-03,AVUR11.SA,AVUR11,96.45999908447266
2026-07-08,2026-07-06,AVUR11.SA,AVUR11,96.45999908447266
2026-07-08,2026-07-07,AVUR11.SA,AVUR11,96.45999908447266
2026-07-08,2026-06-08,AROA11.SA,AROA11,1.2599999904632568
2026-07-08,2026-06-09,AROA11.SA,AROA11,1.1799999475479126
2026-07-08,2026-06-10,AROA11.SA,AROA11,1.1299999952316284
2026-07-08,2026-06-11,AROA11.SA,AROA11,1.1200000047683716
2026-07-08,2026-06-12,AROA11.SA,AROA11,1.1100000143051147
2026-07-08,2026-06-15,AROA11.SA,AROA11,1.1100000143051147
2026-07-08,2026-06-16,AROA11.SA,AROA11,1.149999976158142
2026-07-08,2026-06-17,AROA11.SA,AROA11,1.2200000286102295
2026-07-08,2026-06-18,AROA11.SA,AROA11,1.2300000190734863
2026-07-08,2026-06-19,AROA11.SA,AROA11,1.2799999713897705
2026-07-08,2026-06-22,AROA11.SA,AROA11,1.309999942779541
2026-07-08,2026-06-23,AROA11.SA,AROA11,1.2300000190734863
2026-07-08,2026-06-24,AROA11.SA,AROA11,1.1399999856948853
2026-07-08,2026-06-25,AROA11.SA,AROA11,1.2000000476837158
2026-07-08,2026-06-26,AROA11.SA,AROA11,1.1399999856948853
2026-07-08,2026-06-29,AROA11.SA,AROA11,1.159999966621399
2026-07-08,2026-06-30,AROA11.SA,AROA11,1.159999966621399
2026-07-08,2026-07-01,AROA11.SA,AROA11,1.1299999952316284
2026-07-08,2026-07-02,AROA11.SA,AROA11,1.2000000476837158
2026-07-08,2026-07-03,AROA11.SA,AROA11,1.2000000476837158
2026-07-08,2026-07-06,AROA11.SA,AROA11,1.2200000286102295
2026-07-08,2026-07-07,AROA11.SA,AROA11,1.2899999618530273
2026-07-08,2026-06-08,EIRA11.SA,EIRA11,104.55000305175781
2026-07-08,2026-06-09,EIRA11.SA,EIRA11,104.55000305175781
2026-07-08,2026-06-10,EIRA11.SA,EIRA11,104.55000305175781
2026-07-08,2026-06-11,EIRA11.SA,EIRA11,104.55000305175781
2026-07-08,2026-06-12,EIRA11.SA,EIRA11,104.55000305175781
2026-07-08,2026-06-15,EIRA11.SA,EIRA11,104.55000305175781
2026-07-08,2026-06-16,EIRA11.SA,EIRA11,104.55000305175781
2026-07-08,2026-06-17,EIRA11.SA,EIRA11,104.55000305175781
2026-07-08,2026-06-18,EIRA11.SA,EIRA11,104.55000305175781
2026-07-08,2026-06-19,EIRA11.SA,EIRA11,104.55000305175781
2026-07-08,2026-06-22,EIRA11.SA,EIRA11,104.55000305175781
2026-07-08,2026-06-23,EIRA11.SA,EIRA11,104.55000305175781
2026-07-08,2026-06-24,EIRA11.SA,EIRA11,104.55000305175781
2026-07-08,2026-06-25,EIRA11.SA,EIRA11,104.55000305175781
2026-07-08,2026-06-26,EIRA11.SA,EIRA11,104.55000305175781
2026-07-08,2026-06-29,EIRA11.SA,EIRA11,104.55000305175781
2026-07-08,2026-06-30,EIRA11.SA,EIRA11,104.55000305175781
2026-07-08,2026-07-01,EIRA11.SA,EIRA11,104.55000305175781
2026-07-08,2026-07-02,EIRA11.SA,EIRA11,104.55000305175781
2026-07-08,2026-07-03,EIRA11.SA,EIRA11,104.55000305175781
2026-07-08,2026-07-06,EIRA11.SA,EIRA11,104.55000305175781
2026-07-08,2026-07-07,EIRA11.SA,EIRA11,104.55000305175781
2026-07-08,2026-06-08,ARTE11.SA,ARTE11,7.5
2026-07-08,2026-06-09,ARTE11.SA,ARTE11,7.789999961853027
2026-07-08,2026-06-10,ARTE11.SA,ARTE11,7.550000190734863
2026-07-08,2026-06-11,ARTE11.SA,ARTE11,7.25
2026-07-08,2026-06-12,ARTE11.SA,ARTE11,6.909999847412109
2026-07-08,2026-06-15,ARTE11.SA,ARTE11,7.0
2026-07-08,2026-06-16,ARTE11.SA,ARTE11,7.369999885559082
2026-07-08,2026-06-17,ARTE11.SA,ARTE11,7.690000057220459
2026-07-08,2026-06-18,ARTE11.SA,ARTE11,6.920000076293945
2026-07-08,2026-06-19,ARTE11.SA,ARTE11,6.599999904632568
2026-07-08,2026-06-22,ARTE11.SA,ARTE11,7.5
2026-07-08,2026-06-23,ARTE11.SA,ARTE11,7.489999771118164
2026-07-08,2026-06-24,ARTE11.SA,ARTE11,7.489999771118164
2026-07-08,2026-06-25,ARTE11.SA,ARTE11,7.489999771118164
2026-07-08,2026-06-26,ARTE11.SA,ARTE11,7.489999771118164
2026-07-08,2026-06-29,ARTE11.SA,ARTE11,7.5
2026-07-08,2026-06-30,ARTE11.SA,ARTE11,7.690000057220459
2026-07-08,2026-07-01,ARTE11.SA,ARTE11,7.699999809265137
2026-07-08,2026-07-02,ARTE11.SA,ARTE11,7.690000057220459
2026-07-08,2026-07-03,ARTE11.SA,ARTE11,6.880000114440918
2026-07-08,2026-07-06,ARTE11.SA,ARTE11,7.900000095367432
2026-07-08,2026-07-07,ARTE11.SA,ARTE11,7.699999809265137
2026-07-08,2026-06-08,ARXD11.SA,ARXD11,7.840000152587891
2026-07-08,2026-06-09,ARXD11.SA,ARXD11,7.880000114440918
2026-07-08,2026-06-10,ARXD11.SA,ARXD11,7.860000133514404
2026-07-08,2026-06-11,ARXD11.SA,ARXD11,7.900000095367432
2026-07-08,2026-06-12,ARXD11.SA,ARXD11,7.909999847412109
2026-07-08,2026-06-15,ARXD11.SA,ARXD11,7.920000076293945
2026-07-08,2026-06-16,ARXD11.SA,ARXD11,7.949999809265137
2026-07-08,2026-06-17,ARXD11.SA,ARXD11,8.020000457763672
2026-07-08,2026-06-18,ARXD11.SA,ARXD11,8.300000190734863
2026-07-08,2026-06-19,ARXD11.SA,ARXD11,8.399999618530273
2026-07-08,2026-06-22,ARXD11.SA,ARXD11,8.210000038146973
2026-07-08,2026-06-23,ARXD11.SA,ARXD11,8.5
2026-07-08,2026-06-24,ARXD11.SA,ARXD11,8.1899995803833
2026-07-08,2026-06-25,ARXD11.SA,ARXD11,8.399999618530273
2026-07-08,2026-06-26,ARXD11.SA,ARXD11,8.180000305175781
2026-07-08,2026-06-29,ARXD11.SA,ARXD11,7.860000133514404
2026-07-08,2026-06-30,ARXD11.SA,ARXD11,8.100000381469727
2026-07-08,2026-07-01,ARXD11.SA,ARXD11,8.130000114440918
2026-07-08,2026-07-02,ARXD11.SA,ARXD11,7.920000076293945
2026-07-08,2026-07-03,ARXD11.SA,ARXD11,7.929999828338623
2026-07-08,2026-07-06,ARXD11.SA,ARXD11,7.860000133514404
2026-07-08,2026-07-07,ARXD11.SA,ARXD11,7.920000076293945
2026-07-08,2026-06-08,AZPL11.SA,AZPL11,7.610000133514404
2026-07-08,2026-06-09,AZPL11.SA,AZPL11,7.590000152587891
2026-07-08,2026-06-10,AZPL11.SA,AZPL11,7.579999923706055
2026-07-08,2026-06-11,AZPL11.SA,AZPL11,7.579999923706055
2026-07-08,2026-06-12,AZPL11.SA,AZPL11,7.559999942779541
2026-07-08,2026-06-15,AZPL11.SA,AZPL11,7.539999961853027
2026-07-08,2026-06-16,AZPL11.SA,AZPL11,7.53000020980835
2026-07-08,2026-06-17,AZPL11.SA,AZPL11,7.53000020980835
2026-07-08,2026-06-18,AZPL11.SA,AZPL11,7.519999980926514
2026-07-08,2026-06-19,AZPL11.SA,AZPL11,7.489999771118164
2026-07-08,2026-06-22,AZPL11.SA,AZPL11,7.489999771118164
2026-07-08,2026-06-23,AZPL11.SA,AZPL11,7.409999847412109
2026-07-08,2026-06-24,AZPL11.SA,AZPL11,7.409999847412109
2026-07-08,2026-06-25,AZPL11.SA,AZPL11,7.409999847412109
2026-07-08,2026-06-26,AZPL11.SA,AZPL11,7.420000076293945
2026-07-08,2026-06-29,AZPL11.SA,AZPL11,7.5
2026-07-08,2026-06-30,AZPL11.SA,AZPL11,7.650000095367432
2026-07-08,2026-07-01,AZPL11.SA,AZPL11,7.579999923706055
2026-07-08,2026-07-02,AZPL11.SA,AZPL11,7.559999942779541
2026-07-08,2026-07-03,AZPL11.SA,AZPL11,7.550000190734863
2026-07-08,2026-07-06,AZPL11.SA,AZPL11,7.53000020980835
2026-07-08,2026-07-07,AZPL11.SA,AZPL11,7.519999980926514
2026-07-08,2026-06-08,BCRI11.SA,BCRI11,60.150001525878906
2026-07-08,2026-06-09,BCRI11.SA,BCRI11,59.70000076293945
2026-07-08,2026-06-10,BCRI11.SA,BCRI11,58.15999984741211
2026-07-08,2026-06-11,BCRI11.SA,BCRI11,58.70000076293945
2026-07-08,2026-06-12,BCRI11.SA,BCRI11,59.220001220703125
2026-07-08,2026-06-15,BCRI11.SA,BCRI11,60.849998474121094
2026-07-08,2026-06-16,BCRI11.SA,BCRI11,60.630001068115234
2026-07-08,2026-06-17,BCRI11.SA,BCRI11,58.52000045776367
2026-07-08,2026-06-18,BCRI11.SA,BCRI11,60.13999938964844
2026-07-08,2026-06-19,BCRI11.SA,BCRI11,60.599998474121094
2026-07-08,2026-06-22,BCRI11.SA,BCRI11,59.9900016784668
2026-07-08,2026-06-23,BCRI11.SA,BCRI11,59.61000061035156
2026-07-08,2026-06-24,BCRI11.SA,BCRI11,59.790000915527344
2026-07-08,2026-06-25,BCRI11.SA,BCRI11,59.41999816894531
2026-07-08,2026-06-26,BCRI11.SA,BCRI11,59.40999984741211
2026-07-08,2026-06-29,BCRI11.SA,BCRI11,59.599998474121094
2026-07-08,2026-06-30,BCRI11.SA,BCRI11,60.099998474121094
2026-07-08,2026-07-01,BCRI11.SA,BCRI11,59.029998779296875
2026-07-08,2026-07-02,BCRI11.SA,BCRI11,59.52000045776367
2026-07-08,2026-07-03,BCRI11.SA,BCRI11,59.27000045776367
2026-07-08,2026-07-06,BCRI11.SA,BCRI11,58.7599983215332
2026-07-08,2026-07-07,BCRI11.SA,BCRI11,59.150001525878906
2026-07-08,2026-06-08,BNFS11.SA,BNFS11,39.119998931884766
2026-07-08,2026-06-09,BNFS11.SA,BNFS11,39.95000076293945
2026-07-08,2026-06-10,BNFS11.SA,BNFS11,39.0
2026-07-08,2026-06-11,BNFS11.SA,BNFS11,40.88999938964844
2026-07-08,2026-06-12,BNFS11.SA,BNFS11,39.36000061035156
2026-07-08,2026-06-15,BNFS11.SA,BNFS11,39.0
2026-07-08,2026-06-16,BNFS11.SA,BNFS11,38.79999923706055
2026-07-08,2026-06-17,BNFS11.SA,BNFS11,38.95000076293945
2026-07-08,2026-06-18,BNFS11.SA,BNFS11,39.119998931884766
2026-07-08,2026-06-19,BNFS11.SA,BNFS11,39.7400016784668
2026-07-08,2026-06-22,BNFS11.SA,BNFS11,39.75
2026-07-08,2026-06-23,BNFS11.SA,BNFS11,39.95000076293945
2026-07-08,2026-06-24,BNFS11.SA,BNFS11,39.95000076293945
2026-07-08,2026-06-25,BNFS11.SA,BNFS11,39.060001373291016
2026-07-08,2026-06-26,BNFS11.SA,BNFS11,39.43000030517578
2026-07-08,2026-06-29,BNFS11.SA,BNFS11,39.72999954223633
2026-07-08,2026-06-30,BNFS11.SA,BNFS11,40.16999816894531
2026-07-08,2026-07-01,BNFS11.SA,BNFS11,39.0
2026-07-08,2026-07-02,BNFS11.SA,BNFS11,39.93000030517578
2026-07-08,2026-07-03,BNFS11.SA,BNFS11,39.33000183105469
2026-07-08,2026-07-06,BNFS11.SA,BNFS11,39.0
2026-07-08,2026-07-07,BNFS11.SA,BNFS11,39.119998931884766
2026-07-08,2026-06-08,BTML11.SA,BTML11,111.27999877929688
2026-07-08,2026-06-09,BTML11.SA,BTML11,111.27999877929688
2026-07-08,2026-06-10,BTML11.SA,BTML11,111.27999877929688
2026-07-08,2026-06-11,BTML11.SA,BTML11,111.27999877929688
2026-07-08,2026-06-12,BTML11.SA,BTML11,111.27999877929688
2026-07-08,2026-06-15,BTML11.SA,BTML11,111.27999877929688
2026-07-08,2026-06-16,BTML11.SA,BTML11,111.27999877929688
2026-07-08,2026-06-17,BTML11.SA,BTML11,111.27999877929688
2026-07-08,2026-06-18,BTML11.SA,BTML11,111.27999877929688
2026-07-08,2026-06-19,BTML11.SA,BTML11,111.27999877929688
2026-07-08,2026-06-22,BTML11.SA,BTML11,111.27999877929688
2026-07-08,2026-06-23,BTML11.SA,BTML11,111.27999877929688
2026-07-08,2026-06-24,BTML11.SA,BTML11,111.27999877929688
2026-07-08,2026-06-25,BTML11.SA,BTML11,111.27999877929688
2026-07-08,2026-06-26,BTML11.SA,BTML11,111.27999877929688
2026-07-08,2026-06-29,BTML11.SA,BTML11,111.27999877929688
2026-07-08,2026-06-30,BTML11.SA,BTML11,111.27999877929688
2026-07-08,2026-07-01,BTML11.SA,BTML11,111.27999877929688
2026-07-08,2026-07-02,BTML11.SA,BTML11,111.27999877929688
2026-07-08,2026-07-03,BTML11.SA,BTML11,111.27999877929688
2026-07-08,2026-07-06,BTML11.SA,BTML11,111.27999877929688
2026-07-08,2026-07-07,BTML11.SA,BTML11,111.27999877929688
2026-07-08,2026-06-08,BBFO11.SA,BBFO11,70.55999755859375
